model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_bn_l2,10,5,74,0.007246155757457018,0.005738241132348776
mlp_2x100_bn_l2,10,5,75,0.0074708242900669575,0.005522208288311958
mlp_2x100_bn_l2,10,5,76,0.007427684497088194,0.005588678643107414
mlp_2x100_bn_l2,10,5,77,0.007788336370140314,0.005848293658345938
mlp_2x100_bn_l2,10,5,78,0.007848795503377914,0.005715289153158665
mlp_2x100_bn_l2,10,5,79,0.007387108635157347,0.00541241280734539
mlp_2x100_bn_l2,10,5,80,0.007754407357424498,0.005731714889407158
mlp_2x100_bn_l2,10,5,81,0.007962319068610668,0.006205995567142963
mlp_2x100_bn_l2,10,5,82,0.007695992011576891,0.005988792050629854
mlp_2x100_bn_l2,10,5,83,0.007280140183866024,0.005501223262399435
mlp_2x100_bn_l2,10,5,84,0.007157579995691776,0.00564591633155942
mlp_2x100_bn_l2,10,5,85,0.006996996700763702,0.005573668517172337
mlp_2x100_bn_l2,10,5,86,0.006903818808495998,0.005419975146651268
mlp_2x100_bn_l2,10,5,87,0.006976039614528418,0.005706944037228823
mlp_2x100_bn_l2,10,5,88,0.006985037121921778,0.005445838440209627
mlp_2x100_bn_l2,10,5,89,0.006902711000293493,0.005421826150268316
mlp_2x100_bn_l2,10,5,90,0.007227789144963026,0.0056320312432944775
mlp_2x100_bn_l2,10,5,91,0.00854482501745224,0.006414881441742182
mlp_2x100_bn_l2,10,5,92,0.007628364488482475,0.00556671479716897
mlp_2x100_bn_l2,10,5,93,0.007063991855829954,0.005330389365553856
mlp_2x100_bn_l2,10,5,94,0.007024409249424934,0.005370504222810268
mlp_2x100_bn_l2,10,5,95,0.006966105662286282,0.0056711845099925995
mlp_2x100_bn_l2,10,5,96,0.007329542189836502,0.005608053877949715
mlp_2x100_bn_l2,10,5,97,0.006982260383665562,0.005276456940919161
mlp_2x100_bn_l2,10,5,98,0.00693188002333045,0.005396455060690641
mlp_2x100_bn_l2,10,5,99,0.006991136819124222,0.005297199822962284
mlp_2x100_bn_l2,10,5,100,0.0069375853054225445,0.0052751293405890465
mlp_2x100_bn_l2,10,5,101,0.007983597926795483,0.005885619670152664
mlp_2x100_bn_l2,10,5,102,0.007714487612247467,0.005420043598860502
mlp_2x100_bn_l2,10,5,103,0.007198574021458626,0.005313272587954998
mlp_2x100_bn_l2,10,5,104,0.007088278420269489,0.005412922706454992
mlp_2x100_bn_l2,10,5,105,0.007039377931505442,0.0052482993341982365
mlp_2x100_bn_l2,10,5,106,0.0068588340654969215,0.005212646443396807
mlp_2x100_bn_l2,10,5,107,0.0067785256542265415,0.005050906911492348
mlp_2x100_bn_l2,10,5,108,0.006738449912518263,0.005143278744071722
mlp_2x100_bn_l2,10,5,109,0.006736211013048887,0.005116989836096764
mlp_2x100_bn_l2,10,5,110,0.006813954096287489,0.005124671850353479
mlp_2x100_bn_l2,10,5,111,0.0067509072832763195,0.005205417051911354
mlp_2x100_bn_l2,10,5,112,0.006979409139603376,0.005409056320786476
mlp_2x100_bn_l2,10,5,113,0.007510790601372719,0.005539348814636469
mlp_2x100_bn_l2,10,5,114,0.007192049641162157,0.005417477805167437
mlp_2x100_bn_l2,10,5,115,0.006902659777551889,0.005310348700731993
mlp_2x100_bn_l2,10,5,116,0.007052498869597912,0.005463170353323221
mlp_2x100_bn_l2,10,5,117,0.006844344548881054,0.005261779297143221
mlp_2x100_bn_l2,10,5,118,0.006682166829705238,0.005191084463149309
mlp_2x100_bn_l2,10,5,119,0.006669128779321909,0.00510542094707489
mlp_2x100_bn_l2,10,5,120,0.006622179411351681,0.005085343029350042
mlp_2x100_bn_l2,10,5,121,0.006528069265186787,0.005202138796448708
mlp_2x100_bn_l2,10,5,122,0.006526966579258442,0.004872783087193966
mlp_2x100_bn_l2,10,5,123,0.006551110651344061,0.00544890807941556
mlp_2x100_bn_l2,10,5,124,0.006481052841991186,0.004880039487034082
mlp_2x100_bn_l2,10,5,125,0.0064516132697463036,0.005014684051275253
mlp_2x100_bn_l2,10,5,126,0.006451045628637075,0.004927167668938637
mlp_2x100_bn_l2,10,5,127,0.006429745815694332,0.004801519215106964
mlp_2x100_bn_l2,10,5,128,0.006850751582533121,0.006322748027741909
mlp_2x100_bn_l2,10,5,129,0.007995790801942348,0.005816768389195204
mlp_2x100_bn_l2,10,5,130,0.006951606832444668,0.005396457854658365
mlp_2x100_bn_l2,10,5,131,0.006590693723410368,0.005141261965036392
mlp_2x100_bn_l2,10,5,132,0.006642933934926987,0.00496105570346117
mlp_2x100_bn_l2,10,5,133,0.006688584573566914,0.0051195453852415085
mlp_2x100_bn_l2,10,5,134,0.006528536789119244,0.004996397066861391
mlp_2x100_bn_l2,10,5,135,0.0065561318770051,0.005031379405409098
mlp_2x100_bn_l2,10,5,136,0.006482963915914297,0.004912927746772766
mlp_2x100_bn_l2,10,5,137,0.006404366809874773,0.0049085477367043495
mlp_2x100_bn_l2,10,5,138,0.0063978820107877254,0.004826356656849384
mlp_2x100_bn_l2,10,5,139,0.006360527593642473,0.0048847924917936325
mlp_2x100_bn_l2,10,5,140,0.006272065453231335,0.004773998633027077
mlp_2x100_bn_l2,10,5,141,0.00629446841776371,0.004962584935128689
mlp_2x100_bn_l2,10,5,142,0.006401102989912033,0.005913787521421909
mlp_2x100_bn_l2,10,5,143,0.006697834003716707,0.005406575743108988
mlp_2x100_bn_l2,10,5,144,0.006653896998614073,0.004995399620383978
mlp_2x100_bn_l2,10,5,145,0.006632929667830467,0.004942546598613262
mlp_2x100_bn_l2,10,5,146,0.006556308828294277,0.0048118941485881805
mlp_2x100_bn_l2,10,5,147,0.006408275105059147,0.004823531489819288
mlp_2x100_bn_l2,10,5,148,0.0064667463302612305,0.0049757217057049274
mlp_2x100_bn_l2,10,5,149,0.006358751095831394,0.004950744099915028
mlp_2x100_bn_l2,10,5,150,0.0062859924510121346,0.005010428838431835
mlp_2x100_bn_l2,10,5,151,0.006292614154517651,0.005269195418804884
mlp_2x100_bn_l2,10,5,152,0.006279838737100363,0.0049621956422924995
mlp_2x100_bn_l2,10,5,153,0.00622594216838479,0.005469714757055044
mlp_2x100_bn_l2,10,5,154,0.006526357959955931,0.004787310026586056
mlp_2x100_bn_l2,10,5,155,0.00629651453346014,0.004768182523548603
mlp_2x100_bn_l2,10,5,156,0.0061848885379731655,0.00485796295106411
mlp_2x100_bn_l2,10,5,157,0.00619916059076786,0.005062295123934746
mlp_2x100_bn_l2,10,5,158,0.006200000643730164,0.005064599681645632
mlp_2x100_bn_l2,10,5,159,0.006146433297544718,0.005065135657787323
mlp_2x100_bn_l2,10,5,160,0.006171010434627533,0.004664734471589327
mlp_2x100_bn_l2,10,5,161,0.006079907063394785,0.005083531606942415
mlp_2x100_bn_l2,10,5,162,0.0060993074439466,0.004731770139187574
mlp_2x100_bn_l2,10,5,163,0.006070761941373348,0.004693686496466398
mlp_2x100_bn_l2,10,5,164,0.006124463863670826,0.004755857400596142
mlp_2x100_bn_l2,10,5,165,0.0061312043108046055,0.0049005793407559395
mlp_2x100_bn_l2,10,5,166,0.006089207716286182,0.00490255281329155
mlp_2x100_bn_l2,10,5,167,0.006166811566799879,0.00495505565777421
mlp_2x100_bn_l2,10,5,168,0.006625741720199585,0.0052156588062644005
mlp_2x100_bn_l2,10,5,169,0.006711914669722319,0.005265969317406416
mlp_2x100_bn_l2,10,5,170,0.00711923697963357,0.005040185991674662
mlp_2x100_bn_l2,10,5,171,0.006423107348382473,0.004803020507097244
mlp_2x100_bn_l2,10,5,172,0.00622360035777092,0.004779702052474022
mlp_2x100_bn_l2,10,5,173,0.006169856060296297,0.004840430337935686
mlp_2x100_bn_l2,10,5,174,0.006099076475948095,0.004921374376863241
mlp_2x100_bn_l2,10,5,175,0.006068126764148474,0.004732476081699133
mlp_2x100_bn_l2,10,5,176,0.006064604036509991,0.00472435774281621
mlp_2x100_bn_l2,10,5,177,0.006049496121704578,0.005326393526047468
mlp_2x100_bn_l2,10,5,178,0.005973505787551403,0.0047162966802716255
mlp_2x100_bn_l2,10,5,179,0.0060108439065515995,0.005231255199760199
mlp_2x100_bn_l2,10,5,180,0.005982696544378996,0.0048817116767168045
mlp_2x100_bn_l2,10,5,181,0.005947637837380171,0.0046683745458722115
mlp_2x100_bn_l2,10,5,182,0.006003933493047953,0.004929945804178715
mlp_2x100_bn_l2,10,5,183,0.006002814043313265,0.004841234069317579
mlp_2x100_bn_l2,10,5,184,0.006315617822110653,0.004948678892105818
mlp_2x100_bn_l2,10,5,185,0.0066767726093530655,0.005385304801166058
mlp_2x100_bn_l2,10,5,186,0.006436286959797144,0.004870300646871328
mlp_2x100_bn_l2,10,5,187,0.006041347049176693,0.005060588475316763
mlp_2x100_bn_l2,10,5,188,0.005999767687171698,0.004680098500102758
mlp_2x100_bn_l2,10,5,189,0.005969492718577385,0.004683527164161205
mlp_2x100_bn_l2,10,5,190,0.005926060955971479,0.0046133012510836124
mlp_2x100_bn_l2,10,5,191,0.005924884229898453,0.004599582403898239
mlp_2x100_bn_l2,10,5,192,0.005933606531471014,0.004609709605574608
mlp_2x100_bn_l2,10,5,193,0.005917755886912346,0.004818975925445557
mlp_2x100_bn_l2,10,5,194,0.005935496184974909,0.005345073528587818
mlp_2x100_bn_l2,10,5,195,0.005910287145525217,0.005276528187096119
mlp_2x100_bn_l2,10,5,196,0.00596289336681366,0.004581251181662083
mlp_2x100_bn_l2,10,5,197,0.006039015017449856,0.004780582617968321
mlp_2x100_bn_l2,10,5,198,0.006325754802674055,0.0062235030345618725
mlp_2x100_bn_l2,10,5,199,0.00601984141394496,0.00468421308323741
mlp_2x100_bn_l2,10,5,200,0.005922994576394558,0.004694121424108744
mlp_2x100_bn_l2,10,30,1,0.5172607898712158,0.19859683513641357
mlp_2x100_bn_l2,10,30,2,0.19013123214244843,0.1132160872220993
mlp_2x100_bn_l2,10,30,3,0.09676704555749893,0.0679389014840126
mlp_2x100_bn_l2,10,30,4,0.06167319789528847,0.04687272384762764
mlp_2x100_bn_l2,10,30,5,0.045880842953920364,0.03747911751270294
mlp_2x100_bn_l2,10,30,6,0.03734169527888298,0.03072483465075493
mlp_2x100_bn_l2,10,30,7,0.032168757170438766,0.02775571122765541
mlp_2x100_bn_l2,10,30,8,0.02896817959845066,0.026200123131275177
mlp_2x100_bn_l2,10,30,9,0.02617442049086094,0.023321710526943207
mlp_2x100_bn_l2,10,30,10,0.023871591314673424,0.02246713452041149
mlp_2x100_bn_l2,10,30,11,0.022239163517951965,0.019843680784106255
mlp_2x100_bn_l2,10,30,12,0.02072320133447647,0.02010136842727661
mlp_2x100_bn_l2,10,30,13,0.019478535279631615,0.017961636185646057
mlp_2x100_bn_l2,10,30,14,0.017700880765914917,0.01586827076971531
mlp_2x100_bn_l2,10,30,15,0.016798997297883034,0.015938131138682365
mlp_2x100_bn_l2,10,30,16,0.015940800309181213,0.014171751216053963
mlp_2x100_bn_l2,10,30,17,0.014314919710159302,0.012559066526591778
mlp_2x100_bn_l2,10,30,18,0.013174519874155521,0.011789542622864246
mlp_2x100_bn_l2,10,30,19,0.011853912845253944,0.011066803708672523
mlp_2x100_bn_l2,10,30,20,0.011414390057325363,0.01042956579476595
mlp_2x100_bn_l2,10,30,21,0.01037419680505991,0.010110089555382729
mlp_2x100_bn_l2,10,30,22,0.010070344433188438,0.008875482715666294
mlp_2x100_bn_l2,10,30,23,0.00933604221791029,0.007983860559761524
mlp_2x100_bn_l2,10,30,24,0.008530057035386562,0.007959113456308842
mlp_2x100_bn_l2,10,30,25,0.008480031974613667,0.007092544808983803
mlp_2x100_bn_l2,10,30,26,0.007838461548089981,0.007009564433246851
mlp_2x100_bn_l2,10,30,27,0.007030274253338575,0.005638785194605589
mlp_2x100_bn_l2,10,30,28,0.006854633335024118,0.0055519831366837025
mlp_2x100_bn_l2,10,30,29,0.00625637685880065,0.005147514399141073
mlp_2x100_bn_l2,10,30,30,0.005966508761048317,0.005591391120105982
mlp_2x100_bn_l2,10,30,31,0.005502497777342796,0.004365502391010523
mlp_2x100_bn_l2,10,30,32,0.0056258984841406345,0.004449394065886736
mlp_2x100_bn_l2,10,30,33,0.005367792211472988,0.004319776315242052
mlp_2x100_bn_l2,10,30,34,0.005088523495942354,0.004505536053329706
mlp_2x100_bn_l2,10,30,35,0.004924830049276352,0.003877155017107725
mlp_2x100_bn_l2,10,30,36,0.00462085148319602,0.003701908979564905
mlp_2x100_bn_l2,10,30,37,0.004481383599340916,0.004339988809078932
mlp_2x100_bn_l2,10,30,38,0.004445215221494436,0.0034486285876482725
mlp_2x100_bn_l2,10,30,39,0.0042470660991966724,0.003328286577016115
mlp_2x100_bn_l2,10,30,40,0.004102272912859917,0.0031818996649235487
mlp_2x100_bn_l2,10,30,41,0.004587189760059118,0.003642904805019498
mlp_2x100_bn_l2,10,30,42,0.0046891565434634686,0.0033591787796467543
mlp_2x100_bn_l2,10,30,43,0.004529491998255253,0.0031010292004793882
mlp_2x100_bn_l2,10,30,44,0.004595772363245487,0.0031619721557945013
mlp_2x100_bn_l2,10,30,45,0.0048592230305075645,0.0033604642376303673
mlp_2x100_bn_l2,10,30,46,0.004340281710028648,0.0030212930869311094
mlp_2x100_bn_l2,10,30,47,0.004519821144640446,0.0030482676811516285
mlp_2x100_bn_l2,10,30,48,0.004633046220988035,0.003339305752888322
mlp_2x100_bn_l2,10,30,49,0.004798470996320248,0.003196368459612131
mlp_2x100_bn_l2,10,30,50,0.0045466432347893715,0.003446038579568267
mlp_2x100_bn_l2,10,30,51,0.005291484761983156,0.0038129515014588833
mlp_2x100_bn_l2,10,30,52,0.004444573074579239,0.0029821565840393305
mlp_2x100_bn_l2,10,30,53,0.004205737728625536,0.0029791551642119884
mlp_2x100_bn_l2,10,30,54,0.004383692983537912,0.00309374975040555
mlp_2x100_bn_l2,10,30,55,0.004374457523226738,0.0032268771901726723
mlp_2x100_bn_l2,10,30,56,0.0057363370433449745,0.004515665117651224
mlp_2x100_bn_l2,10,30,57,0.005643210373818874,0.0034941190388053656
mlp_2x100_bn_l2,10,30,58,0.004636168479919434,0.0031300275586545467
mlp_2x100_bn_l2,10,30,59,0.004336085636168718,0.0028984644450247288
mlp_2x100_bn_l2,10,30,60,0.004411863163113594,0.003055484965443611
mlp_2x100_bn_l2,10,30,61,0.004303690977394581,0.0030605632346123457
mlp_2x100_bn_l2,10,30,62,0.00431916443631053,0.003711370751261711
mlp_2x100_bn_l2,10,30,63,0.005235281772911549,0.003575393231585622
mlp_2x100_bn_l2,10,30,64,0.005109773483127356,0.0034479396417737007
mlp_2x100_bn_l2,10,30,65,0.00439071049913764,0.0031078881584107876
mlp_2x100_bn_l2,10,30,66,0.0058339969255030155,0.005275079049170017
mlp_2x100_bn_l2,10,30,67,0.00579789187759161,0.0037749577313661575
mlp_2x100_bn_l2,10,30,68,0.004844435956329107,0.0033643629867583513
mlp_2x100_bn_l2,10,30,69,0.004518088418990374,0.0034176453482359648
mlp_2x100_bn_l2,10,30,70,0.004506074357777834,0.0036076316609978676
mlp_2x100_bn_l2,10,30,71,0.004960269201546907,0.003150723408907652
mlp_2x100_bn_l2,10,30,72,0.0043534161522984505,0.003476471873000264
mlp_2x100_bn_l2,10,30,73,0.005040905904024839,0.003493902273476124
mlp_2x100_bn_l2,10,30,74,0.004402666352689266,0.0031766071915626526
mlp_2x100_bn_l2,10,30,75,0.004189394414424896,0.003108731936663389
mlp_2x100_bn_l2,10,30,76,0.004305844195187092,0.0029710440430790186
mlp_2x100_bn_l2,10,30,77,0.004178175237029791,0.002948002191260457
mlp_2x100_bn_l2,10,30,78,0.004118758719414473,0.003025204874575138
mlp_2x100_bn_l2,10,30,79,0.004981693811714649,0.00343710882589221
mlp_2x100_bn_l2,10,30,80,0.004354523494839668,0.002956784563139081
mlp_2x100_bn_l2,10,30,81,0.004198494832962751,0.0027699051424860954
mlp_2x100_bn_l2,10,30,82,0.004024903755635023,0.002901561325415969
mlp_2x100_bn_l2,10,30,83,0.004103514365851879,0.0033387825824320316
mlp_2x100_bn_l2,10,30,84,0.004558614920824766,0.003904488869011402
mlp_2x100_bn_l2,10,30,85,0.0067795501090586185,0.004711382556706667
mlp_2x100_bn_l2,10,30,86,0.005516186822205782,0.003590571228414774
mlp_2x100_bn_l2,10,30,87,0.005297610070556402,0.003474490251392126
mlp_2x100_bn_l2,10,30,88,0.004538930952548981,0.0031775489915162325
mlp_2x100_bn_l2,10,30,89,0.004253902472555637,0.0030558272264897823
mlp_2x100_bn_l2,10,30,90,0.004073037300258875,0.0028416146524250507
mlp_2x100_bn_l2,10,30,91,0.0040033976547420025,0.0028961338102817535
mlp_2x100_bn_l2,10,30,92,0.004001101013273001,0.0031558910850435495
mlp_2x100_bn_l2,10,30,93,0.003991709090769291,0.0027981095481663942
mlp_2x100_bn_l2,10,30,94,0.00525499926880002,0.004354837350547314
mlp_2x100_bn_l2,10,30,95,0.005721492227166891,0.0037039259914308786
mlp_2x100_bn_l2,10,30,96,0.005418958608061075,0.003551205387338996
mlp_2x100_bn_l2,10,30,97,0.0067252833396196365,0.00417036097496748
mlp_2x100_bn_l2,10,30,98,0.00692242244258523,0.003750987583771348
mlp_2x100_bn_l2,10,30,99,0.00559742609038949,0.0034951234702020884
mlp_2x100_bn_l2,10,30,100,0.0051492126658558846,0.0033795770723372698
mlp_2x100_bn_l2,10,30,101,0.004816314671188593,0.003318378934636712
mlp_2x100_bn_l2,10,30,102,0.004560897592455149,0.0032197225373238325
mlp_2x100_bn_l2,10,30,103,0.004415218718349934,0.003143675858154893
mlp_2x100_bn_l2,10,30,104,0.004241539165377617,0.003038139082491398
mlp_2x100_bn_l2,10,30,105,0.004185776226222515,0.0029123008716851473
mlp_2x100_bn_l2,10,30,106,0.003988377284258604,0.0028640571981668472
mlp_2x100_bn_l2,10,30,107,0.003935060929507017,0.0028255018405616283
mlp_2x100_bn_l2,10,30,108,0.0038743705954402685,0.0027381754480302334
mlp_2x100_bn_l2,10,30,109,0.0039201159961521626,0.002741937292739749
mlp_2x100_bn_l2,10,30,110,0.004005419090390205,0.0028347214683890343
mlp_2x100_bn_l2,10,30,111,0.003963992465287447,0.002765538403764367
mlp_2x100_bn_l2,10,30,112,0.0038090087473392487,0.0027333074249327183
mlp_2x100_bn_l2,10,30,113,0.0038134921342134476,0.0027199615724384785
mlp_2x100_bn_l2,10,30,114,0.0038756828289479017,0.0026320344768464565
mlp_2x100_bn_l2,10,30,115,0.004107061307877302,0.002790493657812476
mlp_2x100_bn_l2,10,30,116,0.005028839688748121,0.003745787078514695
mlp_2x100_bn_l2,10,30,117,0.005224346183240414,0.0034928859677165747
mlp_2x100_bn_l2,10,30,118,0.004732525907456875,0.0032573796343058348
mlp_2x100_bn_l2,10,30,119,0.004294916987419128,0.0030091162770986557
mlp_2x100_bn_l2,10,30,120,0.003967365715652704,0.0028592674061656
mlp_2x100_bn_l2,10,30,121,0.0038772120606154203,0.002734283683821559
mlp_2x100_bn_l2,10,30,122,0.003786006011068821,0.0027186726219952106
mlp_2x100_bn_l2,10,30,123,0.003824081737548113,0.002885251771658659
mlp_2x100_bn_l2,10,30,124,0.0039372690953314304,0.002688260283321142
mlp_2x100_bn_l2,10,30,125,0.0037469728849828243,0.0028252159245312214
mlp_2x100_bn_l2,10,30,126,0.003714206861332059,0.0027202831115573645
mlp_2x100_bn_l2,10,30,127,0.003602029988542199,0.0025565014220774174
mlp_2x100_bn_l2,10,30,128,0.004172234330326319,0.003322390839457512
mlp_2x100_bn_l2,10,30,129,0.004643074236810207,0.0032701799646019936
mlp_2x100_bn_l2,10,30,130,0.004740315023809671,0.0031549176201224327
mlp_2x100_bn_l2,10,30,131,0.0041317627765238285,0.0031025612261146307
mlp_2x100_bn_l2,10,30,132,0.004337999038398266,0.002887886483222246
mlp_2x100_bn_l2,10,30,133,0.0038184381555765867,0.0027792351320385933
mlp_2x100_bn_l2,10,30,134,0.0036991285160183907,0.0027457401156425476
mlp_2x100_bn_l2,10,30,135,0.0035481047816574574,0.002645615953952074
mlp_2x100_bn_l2,10,30,136,0.003499201498925686,0.002618880243971944
mlp_2x100_bn_l2,10,30,137,0.0035610098857432604,0.0025805719196796417
mlp_2x100_bn_l2,10,30,138,0.0035772963892668486,0.002819543005898595
mlp_2x100_bn_l2,10,30,139,0.00351441977545619,0.002483459422364831
mlp_2x100_bn_l2,10,30,140,0.003464139997959137,0.002815970918163657
mlp_2x100_bn_l2,10,30,141,0.0034806057810783386,0.0024506670888513327
mlp_2x100_bn_l2,10,30,142,0.0033247529063373804,0.0024948648642748594
mlp_2x100_bn_l2,10,30,143,0.0032660667784512043,0.002334353979676962
mlp_2x100_bn_l2,10,30,144,0.0032498908694833517,0.002486089477315545
mlp_2x100_bn_l2,10,30,145,0.003307839622721076,0.0024784281849861145
mlp_2x100_bn_l2,10,30,146,0.0033859212417155504,0.002455254318192601
mlp_2x100_bn_l2,10,30,147,0.003313313703984022,0.002310809213668108
mlp_2x100_bn_l2,10,30,148,0.0031867153011262417,0.0023402057122439146
mlp_2x100_bn_l2,10,30,149,0.0033263361547142267,0.002899768063798547
mlp_2x100_bn_l2,10,30,150,0.004446486011147499,0.0036467784084379673
mlp_2x100_bn_l2,10,30,151,0.0037826031912118196,0.002708653686568141
mlp_2x100_bn_l2,10,30,152,0.003299193922430277,0.0025706016458570957
mlp_2x100_bn_l2,10,30,153,0.0031446083448827267,0.002518576569855213
mlp_2x100_bn_l2,10,30,154,0.0030402070842683315,0.0024302233941853046
mlp_2x100_bn_l2,10,30,155,0.0029515435453504324,0.00235561141744256
mlp_2x100_bn_l2,10,30,156,0.0028870056848973036,0.0022952593863010406
mlp_2x100_bn_l2,10,30,157,0.0028452053666114807,0.002258163644000888
mlp_2x100_bn_l2,10,30,158,0.0028000071179121733,0.0022408924996852875
mlp_2x100_bn_l2,10,30,159,0.0027747161220759153,0.0022111067082732916
mlp_2x100_bn_l2,10,30,160,0.0027611921541392803,0.0021752482280135155
mlp_2x100_bn_l2,10,30,161,0.0027134083211421967,0.002152393339201808
mlp_2x100_bn_l2,10,30,162,0.0026727074291557074,0.002138942014425993
mlp_2x100_bn_l2,10,30,163,0.0026433030143380165,0.002106244442984462
mlp_2x100_bn_l2,10,30,164,0.0026084119454026222,0.002107486827298999
mlp_2x100_bn_l2,10,30,165,0.002610851777717471,0.0020507725421339273
mlp_2x100_bn_l2,10,30,166,0.0025803237222135067,0.0020267856307327747
mlp_2x100_bn_l2,10,30,167,0.0025577873457223177,0.001996527425944805
mlp_2x100_bn_l2,10,30,168,0.0025360228028148413,0.001999118598178029
mlp_2x100_bn_l2,10,30,169,0.002517112996429205,0.0019910354167222977
mlp_2x100_bn_l2,10,30,170,0.002498933579772711,0.0019637204241007566
mlp_2x100_bn_l2,10,30,171,0.0024880554992705584,0.0019301432184875011
mlp_2x100_bn_l2,10,30,172,0.002492571249604225,0.0019475184381008148
mlp_2x100_bn_l2,10,30,173,0.002537225605919957,0.0019643991254270077
mlp_2x100_bn_l2,10,30,174,0.002540579065680504,0.0020772465504705906
mlp_2x100_bn_l2,10,30,175,0.002515711123123765,0.0020038459915667772
mlp_2x100_bn_l2,10,30,176,0.0024918336421251297,0.001959278015419841
mlp_2x100_bn_l2,10,30,177,0.002462221309542656,0.0019071913557127118
mlp_2x100_bn_l2,10,30,178,0.002440853277221322,0.0018816037336364388
mlp_2x100_bn_l2,10,30,179,0.002421145560219884,0.0018645119853317738
mlp_2x100_bn_l2,10,30,180,0.0024092155508697033,0.0018626793753355742
mlp_2x100_bn_l2,10,30,181,0.0023911769967526197,0.0018456419929862022
mlp_2x100_bn_l2,10,30,182,0.0023938834201544523,0.001839928445406258
