model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_dropout,30,5,112,0.004630791489034891,0.004342084284871817
mlp_2x100_dropout,30,5,113,0.0046336352825164795,0.0043471562676131725
mlp_2x100_dropout,30,5,114,0.004619830287992954,0.004367881454527378
mlp_2x100_dropout,30,5,115,0.004646145273000002,0.00440385565161705
mlp_2x100_dropout,30,5,116,0.004628135822713375,0.004454722627997398
mlp_2x100_dropout,30,5,117,0.004629825707525015,0.004510179627686739
mlp_2x100_dropout,30,5,118,0.004650679882615805,0.0044722892343997955
mlp_2x100_dropout,30,5,119,0.004644854459911585,0.00459968950599432
mlp_2x100_dropout,30,5,120,0.004654753487557173,0.004668383859097958
mlp_2x100_dropout,30,5,121,0.00468391552567482,0.004706752486526966
mlp_2x100_dropout,30,5,122,0.004696544725447893,0.004730235319584608
mlp_2x100_dropout,30,5,123,0.004705012775957584,0.0047159455716609955
mlp_2x100_dropout,30,5,124,0.004716326016932726,0.004704703111201525
mlp_2x100_dropout,30,5,125,0.004736633505672216,0.0045799436047673225
mlp_2x100_dropout,30,5,126,0.004767454229295254,0.004540246445685625
mlp_2x100_dropout,30,5,127,0.004766460508108139,0.004414284601807594
mlp_2x100_dropout,30,5,128,0.004771540407091379,0.004391212482005358
mlp_2x100_dropout,30,5,129,0.004768881481140852,0.004348524380475283
mlp_2x100_dropout,30,5,130,0.004748206119984388,0.004325897432863712
mlp_2x100_dropout,30,5,131,0.004750510677695274,0.004327982198446989
mlp_2x100_dropout,30,5,132,0.004736433736979961,0.00432252325117588
mlp_2x100_dropout,30,5,133,0.0047302586026489735,0.0043206121772527695
mlp_2x100_dropout,30,5,134,0.004704001825302839,0.0043333545327186584
mlp_2x100_dropout,30,5,135,0.004690984729677439,0.0043552340939641
mlp_2x100_dropout,30,5,136,0.0046904138289391994,0.0043802689760923386
mlp_2x100_dropout,30,5,137,0.004675911273807287,0.0043645077385008335
mlp_2x100_dropout,30,5,138,0.004654299467802048,0.0043649328872561455
mlp_2x100_dropout,30,5,139,0.004642988555133343,0.004348739515990019
mlp_2x100_dropout,30,5,140,0.004631884396076202,0.004405241459608078
mlp_2x100_dropout,30,5,141,0.004626643843948841,0.004383936524391174
mlp_2x100_dropout,30,5,142,0.004615833051502705,0.004390684887766838
mlp_2x100_dropout,30,5,143,0.004597853869199753,0.0043615736067295074
mlp_2x100_dropout,30,5,144,0.00459299748763442,0.0043506380170583725
mlp_2x100_dropout,30,5,145,0.00459520798176527,0.004368825815618038
mlp_2x100_dropout,30,5,146,0.004565617069602013,0.004372912459075451
mlp_2x100_dropout,30,5,147,0.004578552208840847,0.004316926933825016
mlp_2x100_dropout,30,5,148,0.004577420651912689,0.0043336027301847935
mlp_2x100_dropout,30,5,149,0.004578034393489361,0.004320360254496336
mlp_2x100_dropout,30,5,150,0.004575259052217007,0.0043251183815300465
mlp_2x100_dropout,30,5,151,0.004564652219414711,0.004289178177714348
mlp_2x100_dropout,30,5,152,0.004556167405098677,0.0042826770804822445
mlp_2x100_dropout,30,5,153,0.004553773440420628,0.0042981598526239395
mlp_2x100_dropout,30,5,154,0.004545618314296007,0.004261388443410397
mlp_2x100_dropout,30,5,155,0.004558845888823271,0.004288943018764257
mlp_2x100_dropout,30,5,156,0.004551194608211517,0.004291826393455267
mlp_2x100_dropout,30,5,157,0.00454237824305892,0.004293309990316629
mlp_2x100_dropout,30,5,158,0.004542169626802206,0.004289489239454269
mlp_2x100_dropout,30,5,159,0.004546394571661949,0.004288770258426666
mlp_2x100_dropout,30,5,160,0.0045457081869244576,0.0042896694503724575
mlp_2x100_dropout,30,5,161,0.004556591622531414,0.004275747109204531
mlp_2x100_dropout,30,5,162,0.004537776578217745,0.004295266233384609
mlp_2x100_dropout,30,5,163,0.004543122369796038,0.004289173986762762
mlp_2x100_dropout,30,5,164,0.004536463413387537,0.004305749200284481
mlp_2x100_dropout,30,5,165,0.0045440709218382835,0.004320282489061356
mlp_2x100_dropout,30,5,166,0.004542987328022718,0.004367078188806772
mlp_2x100_dropout,30,5,167,0.004544897470623255,0.004372802563011646
mlp_2x100_dropout,30,5,168,0.0045443931594491005,0.004394941031932831
mlp_2x100_dropout,30,5,169,0.004552112426608801,0.0044137779623270035
mlp_2x100_dropout,30,5,170,0.004548920318484306,0.004398019518703222
mlp_2x100_dropout,30,5,171,0.0045529929921031,0.004459931515157223
mlp_2x100_dropout,30,5,172,0.004551260266453028,0.00447604525834322
mlp_2x100_dropout,30,5,173,0.004563366062939167,0.0045340354554355145
mlp_2x100_dropout,30,5,174,0.00456073647364974,0.0045700520277023315
mlp_2x100_dropout,30,5,175,0.004574975464493036,0.004575615283101797
mlp_2x100_dropout,30,5,176,0.004570612218230963,0.004637654405087233
mlp_2x100_dropout,30,5,177,0.004578438587486744,0.004633568227291107
mlp_2x100_dropout,30,5,178,0.004597575403749943,0.004719821270555258
mlp_2x100_dropout,30,5,179,0.004607558250427246,0.004614401608705521
mlp_2x100_dropout,30,5,180,0.004611956886947155,0.004680372308939695
mlp_2x100_dropout,30,5,181,0.00461866008117795,0.00453433720394969
mlp_2x100_dropout,30,5,182,0.004625228233635426,0.004500168841332197
mlp_2x100_dropout,30,5,183,0.004639546386897564,0.004484580829739571
mlp_2x100_dropout,30,5,184,0.004671595990657806,0.004398438613861799
mlp_2x100_dropout,30,5,185,0.004668077453970909,0.0043657333590090275
mlp_2x100_dropout,30,5,186,0.004659874830394983,0.004340964835137129
mlp_2x100_dropout,30,5,187,0.004651476629078388,0.004328468814492226
mlp_2x100_dropout,30,5,188,0.004649878945201635,0.004344961605966091
mlp_2x100_dropout,30,5,189,0.004636151250451803,0.004332029726356268
mlp_2x100_dropout,30,5,190,0.004616979975253344,0.004349511116743088
mlp_2x100_dropout,30,5,191,0.0046116868034005165,0.0043406193144619465
mlp_2x100_dropout,30,5,192,0.004601011518388987,0.004366094712167978
mlp_2x100_dropout,30,5,193,0.004594372119754553,0.004370424896478653
mlp_2x100_dropout,30,5,194,0.004589260555803776,0.004350252915173769
mlp_2x100_dropout,30,5,195,0.004575990606099367,0.004365717060863972
mlp_2x100_dropout,30,5,196,0.00458237249404192,0.004339210689067841
mlp_2x100_dropout,30,5,197,0.00457649165764451,0.004346570931375027
mlp_2x100_dropout,30,5,198,0.004562650341540575,0.004344947636127472
mlp_2x100_dropout,30,5,199,0.004551722668111324,0.004361818544566631
mlp_2x100_dropout,30,5,200,0.004538132343441248,0.004325126297771931
mlp_2x100_dropout,30,30,1,0.0030135083943605423,0.0017650872468948364
mlp_2x100_dropout,30,30,2,0.002308635041117668,0.0017606607871130109
mlp_2x100_dropout,30,30,3,0.0023007644340395927,0.0017619696445763111
mlp_2x100_dropout,30,30,4,0.002296734368428588,0.0017606783658266068
mlp_2x100_dropout,30,30,5,0.0022954063024371862,0.0017632216913625598
mlp_2x100_dropout,30,30,6,0.0022959664929658175,0.00176057789940387
mlp_2x100_dropout,30,30,7,0.002294898731634021,0.0017632158705964684
mlp_2x100_dropout,30,30,8,0.0022933504078537226,0.001760681509040296
mlp_2x100_dropout,30,30,9,0.002294425154104829,0.0017599823186174035
mlp_2x100_dropout,30,30,10,0.0022937022149562836,0.0017612157389521599
mlp_2x100_dropout,30,30,11,0.002292490564286709,0.0017598578706383705
mlp_2x100_dropout,30,30,12,0.002293393947184086,0.0017614521784707904
mlp_2x100_dropout,30,30,13,0.002292230259627104,0.00176010443829
mlp_2x100_dropout,30,30,14,0.0022909899707883596,0.0017613001400604844
mlp_2x100_dropout,30,30,15,0.0022914130240678787,0.0017600588034838438
mlp_2x100_dropout,30,30,16,0.002288811607286334,0.0017608770867809653
mlp_2x100_dropout,30,30,17,0.002289618831127882,0.0017631846712902188
mlp_2x100_dropout,30,30,18,0.0022889580577611923,0.0017632762901484966
mlp_2x100_dropout,30,30,19,0.002285426715388894,0.0017635786207392812
mlp_2x100_dropout,30,30,20,0.002283595036715269,0.0017664324259385467
mlp_2x100_dropout,30,30,21,0.002284081419929862,0.0017668820219114423
mlp_2x100_dropout,30,30,22,0.002277596155181527,0.0017673781840130687
mlp_2x100_dropout,30,30,23,0.002275205682963133,0.0017670742236077785
mlp_2x100_dropout,30,30,24,0.002271804492920637,0.0017646847991272807
mlp_2x100_dropout,30,30,25,0.0022685963194817305,0.0017670695669949055
mlp_2x100_dropout,30,30,26,0.002262928057461977,0.0017603096785023808
mlp_2x100_dropout,30,30,27,0.0022722973953932524,0.0017625768668949604
mlp_2x100_dropout,30,30,28,0.0022609366569668055,0.0017608195776119828
mlp_2x100_dropout,30,30,29,0.002253719372674823,0.0017611597431823611
mlp_2x100_dropout,30,30,30,0.0022515603341162205,0.0017590647330507636
mlp_2x100_dropout,30,30,31,0.002240765141323209,0.0017613735981285572
mlp_2x100_dropout,30,30,32,0.002240617759525776,0.0017619025893509388
mlp_2x100_dropout,30,30,33,0.0022321827709674835,0.0017600420396775007
mlp_2x100_dropout,30,30,34,0.0022281380370259285,0.0017677296418696642
mlp_2x100_dropout,30,30,35,0.0022266085725277662,0.0017668340587988496
mlp_2x100_dropout,30,30,36,0.0022214597556740046,0.0017664781771600246
mlp_2x100_dropout,30,30,37,0.0022192951291799545,0.001767320791259408
mlp_2x100_dropout,30,30,38,0.002215235959738493,0.0017695497954264283
mlp_2x100_dropout,30,30,39,0.0022088633850216866,0.001768929068930447
mlp_2x100_dropout,30,30,40,0.002205815864726901,0.001763713313266635
mlp_2x100_dropout,30,30,41,0.0022050095722079277,0.0017701575998216867
mlp_2x100_dropout,30,30,42,0.002197939669713378,0.0017698006704449654
mlp_2x100_dropout,30,30,43,0.002194387838244438,0.0017689254600554705
mlp_2x100_dropout,30,30,44,0.0021968907676637173,0.0017669680528342724
mlp_2x100_dropout,30,30,45,0.002192416461184621,0.001777064986526966
mlp_2x100_dropout,30,30,46,0.0021893358789384365,0.001773507916368544
mlp_2x100_dropout,30,30,47,0.002186574973165989,0.0017765448428690434
mlp_2x100_dropout,30,30,48,0.002181773306801915,0.001784234307706356
mlp_2x100_dropout,30,30,49,0.002174923662096262,0.0017816773615777493
mlp_2x100_dropout,30,30,50,0.0021738761570304632,0.001784919179044664
mlp_2x100_dropout,30,30,51,0.002170239808037877,0.0017913220217451453
mlp_2x100_dropout,30,30,52,0.0021686155814677477,0.0017792118014767766
mlp_2x100_dropout,30,30,53,0.0021586355287581682,0.0017797438194975257
mlp_2x100_dropout,30,30,54,0.0021549651864916086,0.0017812997102737427
mlp_2x100_dropout,30,30,55,0.0021589351817965508,0.0017831956502050161
mlp_2x100_dropout,30,30,56,0.0021425876766443253,0.0017925722058862448
mlp_2x100_dropout,30,30,57,0.002148224040865898,0.001788451336324215
mlp_2x100_dropout,30,30,58,0.0021435259841382504,0.001792337978258729
mlp_2x100_dropout,30,30,59,0.0021410430781543255,0.001795969670638442
mlp_2x100_dropout,30,30,60,0.0021385347936302423,0.0017894975608214736
mlp_2x100_dropout,30,30,61,0.0021307969000190496,0.0018117014551535249
mlp_2x100_dropout,30,30,62,0.0021381850820034742,0.0018015624955296516
mlp_2x100_dropout,30,30,63,0.0021282611414790154,0.001791097573004663
mlp_2x100_dropout,30,30,64,0.0021285368129611015,0.0017990248743444681
mlp_2x100_dropout,30,30,65,0.0021184503566473722,0.001783630228601396
mlp_2x100_dropout,30,30,66,0.0021168356761336327,0.001785362372174859
mlp_2x100_dropout,30,30,67,0.002115778625011444,0.001796040334738791
mlp_2x100_dropout,30,30,68,0.0021107324864715338,0.0017998791299760342
mlp_2x100_dropout,30,30,69,0.0021128084044903517,0.0017894417978823185
mlp_2x100_dropout,30,30,70,0.002109506167471409,0.0018047075718641281
mlp_2x100_dropout,30,30,71,0.0021076775155961514,0.0017989242915064096
mlp_2x100_dropout,30,30,72,0.002099280944094062,0.0018021416617557406
mlp_2x100_dropout,30,30,73,0.0021017275284975767,0.0018153130076825619
mlp_2x100_dropout,30,30,74,0.00209185853600502,0.0018128721276298165
mlp_2x100_dropout,30,30,75,0.0020903132390230894,0.001808413420803845
mlp_2x100_dropout,30,30,76,0.002078541787341237,0.0018103683833032846
mlp_2x100_dropout,30,30,77,0.00207479833625257,0.001807580585591495
mlp_2x100_dropout,30,30,78,0.0020749506074935198,0.0018087754724547267
mlp_2x100_dropout,30,30,79,0.0020692036487162113,0.0018228647531941533
mlp_2x100_dropout,30,30,80,0.0020608690101653337,0.0018328831065446138
mlp_2x100_dropout,30,30,81,0.002055071061477065,0.0018296727212145925
mlp_2x100_dropout,30,30,82,0.0020493168849498034,0.001817156677134335
mlp_2x100_dropout,30,30,83,0.0020551825873553753,0.00181331776548177
mlp_2x100_dropout,30,30,84,0.0020518808159977198,0.0018309634178876877
mlp_2x100_dropout,30,30,85,0.002051300834864378,0.0018207229441031814
mlp_2x100_dropout,30,30,86,0.0020404693204909563,0.0018409211188554764
mlp_2x100_dropout,30,30,87,0.002047628862783313,0.0018292802851647139
mlp_2x100_dropout,30,30,88,0.0020431247539818287,0.0018175692530348897
mlp_2x100_dropout,30,30,89,0.0020489608868956566,0.0018429448828101158
mlp_2x100_dropout,30,30,90,0.00203676987439394,0.0018332205945625901
mlp_2x100_dropout,30,30,91,0.00202910415828228,0.0018564827041700482
mlp_2x100_dropout,30,30,92,0.0020339686889201403,0.0018457398982718587
mlp_2x100_dropout,30,30,93,0.0020254512783139944,0.0018674785969778895
mlp_2x100_dropout,30,30,94,0.002026631496846676,0.0018370519392192364
mlp_2x100_dropout,30,30,95,0.002013697288930416,0.001830782275646925
mlp_2x100_dropout,30,30,96,0.002010123571380973,0.0018249613931402564
mlp_2x100_dropout,30,30,97,0.002003418281674385,0.0018521440215408802
mlp_2x100_dropout,30,30,98,0.002001156099140644,0.0018266751430928707
mlp_2x100_dropout,30,30,99,0.0020030857995152473,0.0018425924936309457
mlp_2x100_dropout,30,30,100,0.001994059421122074,0.0018327869474887848
mlp_2x100_dropout,30,30,101,0.001994025195017457,0.0018374476348981261
mlp_2x100_dropout,30,30,102,0.0019947874825447798,0.0018356990767642856
mlp_2x100_dropout,30,30,103,0.0019922195933759212,0.001834997907280922
mlp_2x100_dropout,30,30,104,0.001988619565963745,0.0018316686619073153
mlp_2x100_dropout,30,30,105,0.0019869389943778515,0.0018430092604830861
mlp_2x100_dropout,30,30,106,0.0019900426268577576,0.00185408815741539
mlp_2x100_dropout,30,30,107,0.001986744347959757,0.0018940824083983898
mlp_2x100_dropout,30,30,108,0.0019899215549230576,0.001895521767437458
mlp_2x100_dropout,30,30,109,0.0019801065791398287,0.0018888908671215177
mlp_2x100_dropout,30,30,110,0.0019799252040684223,0.001929171965457499
mlp_2x100_dropout,30,30,111,0.0019792835228145123,0.0019128527492284775
mlp_2x100_dropout,30,30,112,0.001978011103346944,0.0018926190678030252
mlp_2x100_dropout,30,30,113,0.0019828181248158216,0.0018732023891061544
mlp_2x100_dropout,30,30,114,0.0019757545087486506,0.0018678158521652222
mlp_2x100_dropout,30,30,115,0.0019740264397114515,0.0018493601819500327
mlp_2x100_dropout,30,30,116,0.001980022294446826,0.001842344063334167
mlp_2x100_dropout,30,30,117,0.001980225322768092,0.001830999506637454
mlp_2x100_dropout,30,30,118,0.0019892144482582808,0.001821405254304409
mlp_2x100_dropout,30,30,119,0.0019794327672570944,0.0018467698246240616
mlp_2x100_dropout,30,30,120,0.0019859476014971733,0.0018659078050404787
mlp_2x100_dropout,30,30,121,0.0019777589477598667,0.0018861561547964811
mlp_2x100_dropout,30,30,122,0.001977643696591258,0.0018765769200399518
mlp_2x100_dropout,30,30,123,0.001977683277800679,0.0018796833464875817
mlp_2x100_dropout,30,30,124,0.001976413419470191,0.0018583231139928102
mlp_2x100_dropout,30,30,125,0.0019747703336179256,0.0018507085042074323
mlp_2x100_dropout,30,30,126,0.001971576130017638,0.001837775926105678
mlp_2x100_dropout,30,30,127,0.0019751875661313534,0.0018365908181294799
mlp_2x100_dropout,30,30,128,0.001966985408216715,0.0018299021758139133
mlp_2x100_dropout,30,30,129,0.0019644233398139477,0.0018356457585468888
mlp_2x100_dropout,30,30,130,0.0019651856273412704,0.001827776781283319
mlp_2x100_dropout,30,30,131,0.0019632712937891483,0.0018357570515945554
mlp_2x100_dropout,30,30,132,0.0019700787961483,0.0018429039046168327
mlp_2x100_dropout,30,30,133,0.0019669553730636835,0.001830701599828899
mlp_2x100_dropout,30,30,134,0.0019666552543640137,0.0018323964904993773
mlp_2x100_dropout,30,30,135,0.0019634217023849487,0.0018285157857462764
mlp_2x100_dropout,30,30,136,0.0019638885278254747,0.00183111394289881
mlp_2x100_dropout,30,30,137,0.0019584016408771276,0.0018195690354332328
mlp_2x100_dropout,30,30,138,0.001965979812666774,0.0018502278253436089
mlp_2x100_dropout,30,30,139,0.0019649656023830175,0.00184931221883744
mlp_2x100_dropout,30,30,140,0.001967032440006733,0.0018430609488859773
mlp_2x100_dropout,30,30,141,0.0019594125915318727,0.0018443020526319742
mlp_2x100_dropout,30,30,142,0.0019594980403780937,0.0018417859682813287
mlp_2x100_dropout,30,30,143,0.0019634112250059843,0.0018397156381979585
mlp_2x100_dropout,30,30,144,0.0019678999669849873,0.0018438001861795783
mlp_2x100_dropout,30,30,145,0.0019683653954416513,0.0018439757404848933
mlp_2x100_dropout,30,30,146,0.0019646387081593275,0.0018542896723374724
mlp_2x100_dropout,30,30,147,0.0019636868964880705,0.001888302038423717
mlp_2x100_dropout,30,30,148,0.0019679279066622257,0.0018828492611646652
mlp_2x100_dropout,30,30,149,0.0019625553395599127,0.0018830631161108613
mlp_2x100_dropout,30,30,150,0.001974190352484584,0.001911292434670031
mlp_2x100_dropout,30,30,151,0.0019765570759773254,0.0019013398559764028
mlp_2x100_dropout,30,30,152,0.0019797286950051785,0.001895399414934218
mlp_2x100_dropout,30,30,153,0.0019739207345992327,0.001903573633171618
mlp_2x100_dropout,30,30,154,0.0019755978137254715,0.0018727912101894617
mlp_2x100_dropout,30,30,155,0.001982275163754821,0.0018831866327673197
mlp_2x100_dropout,30,30,156,0.0019826400093734264,0.001865434111095965
mlp_2x100_dropout,30,30,157,0.001983393682166934,0.0018665067618712783
mlp_2x100_dropout,30,30,158,0.0019797177519649267,0.0018559882882982492
mlp_2x100_dropout,30,30,159,0.0019823580514639616,0.0018435161327943206
mlp_2x100_dropout,30,30,160,0.0019837324507534504,0.001858314499258995
mlp_2x100_dropout,30,30,161,0.0019747845362871885,0.0018346826545894146
mlp_2x100_dropout,30,30,162,0.001973165897652507,0.0018537581199780107
mlp_2x100_dropout,30,30,163,0.0019827717915177345,0.0018343760166317225
mlp_2x100_dropout,30,30,164,0.0019761216826736927,0.0018488613422960043
mlp_2x100_dropout,30,30,165,0.001975515391677618,0.0018380609108135104
mlp_2x100_dropout,30,30,166,0.0019714394584298134,0.0018459198763594031
mlp_2x100_dropout,30,30,167,0.001965419389307499,0.0018290076404809952
mlp_2x100_dropout,30,30,168,0.001961476169526577,0.0018340712413191795
mlp_2x100_dropout,30,30,169,0.0019666552543640137,0.0018133092671632767
mlp_2x100_dropout,30,30,170,0.0019580351654440165,0.0018132099648937583
mlp_2x100_dropout,30,30,171,0.0019513083389028907,0.0018016216345131397
mlp_2x100_dropout,30,30,172,0.0019525744719430804,0.001823961385525763
mlp_2x100_dropout,30,30,173,0.0019521882059052587,0.0018202989595010877
mlp_2x100_dropout,30,30,174,0.0019471528939902782,0.0018170098774135113
mlp_2x100_dropout,30,30,175,0.0019529121927917004,0.0017985693411901593
mlp_2x100_dropout,30,30,176,0.0019414832349866629,0.0017967657186090946
mlp_2x100_dropout,30,30,177,0.0019408237421885133,0.0018183756619691849
